1.0,0.95,0.9,0.85,0.8,0.75,0.7,0.65,0.6,0.55,0.5
0.04467564259485923,0.05232558139534882,0.05232558139534882,0.055895552835577345,0.055895552835577345,0.05701754385964908,0.05701754385964908,0.05813953488372092,0.06425948592411257,0.08812729498164018,0.12005303957568336
0.05701754385964908,0.05895552835577311,0.062423500611995086,0.06558547531619752,0.0668094655242758,0.06691146470828235,0.06691146470828235,0.06691146470828235,0.06752345981232155,0.09363525091799263,0.13147694818441458
0.048041615667074655,0.05375356997144021,0.055895552835577345,0.05936352509179932,0.06007751937984496,0.062423500611995086,0.06313749490004084,0.06436148510811912,0.06599347205222361,0.06803345573235409,0.11107711138310894
0.04987760097919214,0.05528355773153815,0.058241534067727474,0.058241534067727474,0.059057527539779664,0.06334149326805383,0.06487148102815177,0.06497348021215832,0.06609547123623016,0.08843329253365972,0.10597715218278259
0.050489596083231336,0.05150958792329663,0.0545695634434924,0.0545695634434924,0.05773153814769483,0.05773153814769483,0.0609955120359037,0.06181150550795589,0.06425948592411257,0.06487148102815177,0.10057119543043658
0.041717666258669905,0.051101591187270534,0.05579355365157079,0.05620155038759689,0.05864953080375357,0.05864953080375357,0.05885352917176667,0.06048551611587105,0.061607507139942896,0.06385148918808647,0.09159526723786204
0.04906160750713995,0.05140758873929008,0.05732354141166873,0.0678294573643411,0.06803345573235409,0.06833945328437374,0.06946144430844559,0.07048143614851077,0.0724194206446348,0.07496940024479803,0.10771113831089352
0.05028559771521823,0.052835577315381466,0.05620155038759689,0.059159526723786215,0.062423500611995086,0.06425948592411257,0.06507547939616487,0.06548347613219097,0.06711546307629535,0.0678294573643411,0.1161770705834353
0.051917584659322724,0.05660954712362298,0.05660954712362298,0.056711546307629535,0.056711546307629535,0.057629538963688276,0.06140350877192979,0.06374949000407992,0.06436148510811912,0.06476948184414522,0.09883720930232553
0.0491636066911465,0.05946552427580576,0.062423500611995086,0.06731946144430845,0.07068543451652387,0.07068543451652387,0.07160342717258261,0.07231742146062836,0.07333741330069354,0.07476540187678493,0.10669114647082822
0.05089759281925743,0.05467156262749895,0.05701754385964908,0.06262749898000819,0.06425948592411257,0.06456548347613222,0.06476948184414522,0.0664014687882497,0.07027743778049778,0.07037943696450433,0.10740514075887397
0.05181558547531617,0.05640554875560999,0.06140350877192979,0.06181150550795589,0.062321501427988535,0.062321501427988535,0.062321501427988535,0.06303549571603428,0.06803345573235409,0.07109343125254997,0.11464708282333747
0.054365565075479405,0.054365565075479405,0.0545695634434924,0.06170950632394945,0.06170950632394945,0.06272949816401474,0.06385148918808647,0.06456548347613222,0.06487148102815177,0.10179518563851486,0.12352101183190534
0.04263565891472865,0.05793553651570782,0.059975520195838405,0.0609955120359037,0.0611995104039168,0.06385148918808647,0.06385148918808647,0.0664014687882497,0.08353733170134636,0.08843329253365972,0.13055895552835572
0.01509587923296618,0.054365565075479405,0.057425540595675284,0.058445532435740466,0.05946552427580576,0.06487148102815177,0.06793145654834765,0.06864545083639328,0.07078743370053042,0.07119543043655652,0.12433700530395753
0.05640554875560999,0.05640554875560999,0.05854753161974702,0.062321501427988535,0.06395348837209303,0.06517747858017131,0.06986944104447168,0.06997144022847812,0.08343533251733981,0.11964504283965727,0.14575683394532846
0.04345165238678095,0.04508363933088533,0.05314157486740101,0.05711954304365563,0.05773153814769483,0.05885352917176667,0.05885352917176667,0.06262749898000819,0.06262749898000819,0.08924928600571191,0.10658914728682167
0.05773153814769483,0.06211750305997554,0.06211750305997554,0.062321501427988535,0.06323949408404728,0.06323949408404728,0.06589147286821706,0.06711546307629535,0.07415340677274584,0.09210526315789469,0.13168094655242757
0.049571603427172595,0.049571603427172595,0.058241534067727474,0.05936352509179932,0.062219502243982094,0.06272949816401474,0.06476948184414522,0.06476948184414522,0.06548347613219097,0.06895144838841294,0.12443900448796408
0.05222358221134227,0.05303957568339457,0.061607507139942896,0.062321501427988535,0.06405548755609958,0.06446348429212567,0.06456548347613222,0.06599347205222361,0.0668094655242758,0.06956344349245203,0.10852713178294571
0.05212158302733583,0.055181558547531595,0.05946552427580576,0.05946552427580576,0.05966952264381886,0.06048551611587105,0.06262749898000819,0.06527947776417786,0.06548347613219097,0.06589147286821706,0.11372909016727861
0.05385556915544676,0.05385556915544676,0.058343533251734025,0.058343533251734025,0.06201550387596899,0.06354549163606693,0.06354549163606693,0.06813545491636064,0.06844145246838029,0.06864545083639328,0.11311709506323953
0.03722970216238275,0.05548755609955125,0.059975520195838405,0.06028151774785806,0.06201550387596899,0.06201550387596899,0.06385148918808647,0.06629946960424316,0.0666054671562627,0.06793145654834765,0.12015503875968991
0.050489596083231336,0.055895552835577345,0.05701754385964908,0.05926152590779277,0.0605875152998776,0.062219502243982094,0.06323949408404728,0.06589147286821706,0.0670134638922889,0.07915136678906565,0.11362709098327217
0.05446756425948596,0.05885352917176667,0.06089351285189715,0.06527947776417786,0.06599347205222361,0.06629946960424316,0.07027743778049778,0.07088943288453697,0.07119543043655652,0.073031415748674,0.10781313749490007
0.014585883312933534,0.053447572419420664,0.0666054671562627,0.06956344349245203,0.07027743778049778,0.07129742962056307,0.07201142390860871,0.07660138718890253,0.07660138718890253,0.08241534067727463,0.1271929824561403
0.04222766217870255,0.055997552019583896,0.06130150958792324,0.06364749082007348,0.06558547531619752,0.07139942880456951,0.07139942880456951,0.07150142798857606,0.07496940024479803,0.07496940024479803,0.12454100367197063
